point_id,x_m,y_m,is_fluid,u_cfd_mps,v_cfd_mps,u_ml_mps,v_ml_mps
10618,382.8125,257.8125,1,8,0,8.131272091207542,-0.45587365110111605
10619,385.9375,257.8125,1,8,0,8.10783840358392,-0.46151477318612677
10620,389.0625,257.8125,1,8,0,8.084144923800535,-0.46604406575861207
10621,392.1875,257.8125,1,8,0,8.06024873152549,-0.469450617356046
10622,395.3125,257.8125,1,8,0,8.036207394779034,-0.4717262212972514
10623,398.4375,257.8125,1,8,0,8.012078831247162,-0.47286539545301465
10624,1.5625,260.9375,1,8,0,7.988695167671239,-0.4904031431349571
10625,4.6875,260.9375,1,8,0,7.966112737344986,-0.48922171900890277
10626,7.8125,260.9375,1,8,0,7.943611944402642,-0.4868617169109943
10627,10.9375,260.9375,1,8,0,7.921246995225242,-0.48332882229299734
10628,14.0625,260.9375,1,8,0,7.899071768934292,-0.47863154620749165
10629,17.1875,260.9375,1,8,0,7.8771396875922495,-0.4727812048039999
10630,20.3125,260.9375,1,8,0,7.8555035875040895,-0.46579189206739274
10631,23.4375,260.9375,1,8,0,7.834215591930024,-0.457680445864244
10632,26.5625,260.9375,1,8,0,7.813326985515997,-0.44846640737893567
10633,29.6875,260.9375,1,8,0,7.792888090744487,-0.4381719740372336
10634,32.8125,260.9375,1,8,0,7.772948146703234,-0.4268219460307438
10635,35.9375,260.9375,1,8,0,7.753555190463967,-0.41444366657107873
10636,39.0625,260.9375,1,8,0,7.734755941356888,-0.40106695601766607
10637,42.1875,260.9375,1,8,0,7.716595688419716,-0.38672404003789046
10638,45.3125,260.9375,1,8,0,7.699118181292427,-0.37144947197263833
10639,48.4375,260.9375,1,8,0,7.682365524820539,-0.35528004959427284
10640,51.5625,260.9375,1,8,0,7.666378077620853,-0.3382547264575777
10641,54.6875,260.9375,1,8,0,7.651194354854007,-0.3204145180572315
10642,57.8125,260.9375,1,8,0,7.636850935438083,-0.3018024030178881
10643,60.9375,260.9375,1,8,0,7.623382373926792,-0.2824632195549063
10644,64.0625,260.9375,1,8,0,7.610821117264518,-0.2624435574551607
10645,67.1875,260.9375,1,8,0,7.599197426618798,-0.24179164583816487
10646,70.3125,260.9375,1,8,0,7.588539304478513,-0.22055723696789803
10647,73.4375,260.9375,1,8,0,7.57887242719344,-0.19879148639524324
10648,76.5625,260.9375,1,8,0,7.570220083117676,-0.1765468297197845
10649,79.6875,260.9375,1,8,0,7.562603116505957,-0.15387685626785483
10650,82.8125,260.9375,1,8,0,7.5560398772980175,-0.1308361799911551
10651,85.9375,260.9375,1,8,0,7.550546176911981,-0.10748030789696089
10652,89.0625,260.9375,1,8,0,7.546135250153268,-0.08386550632687971
10653,92.1875,260.9375,1,8,0,7.542817723330794,-0.060048665406306274
10654,95.3125,260.9375,1,8,0,7.540601588657253,-0.036087161991127145
10655,98.4375,260.9375,1,8,0,7.5394921849951855,-0.012038721441849325
10656,101.5625,260.9375,1,8,0,7.5394921849951855,0.012038721441849374
10657,104.6875,260.9375,1,8,0,7.540601588657253,0.0360871619911272
10658,107.8125,260.9375,1,8,0,7.542817723330794,0.0600486654063061
10659,110.9375,260.9375,1,8,0,7.546135250153268,0.08386550632687953
10660,114.0625,260.9375,1,8,0,7.550546176911981,0.10748030789696074
10661,117.1875,260.9375,1,8,0,7.5560398772980175,0.13083617999115504
10662,120.3125,260.9375,1,8,0,7.562603116505957,0.15387685626785474
10663,123.4375,260.9375,1,8,0,7.570220083117676,0.17654682971978444
10664,126.5625,260.9375,1,8,0,7.57887242719344,0.1987914863952431
10665,129.6875,260.9375,1,8,0,7.588539304478513,0.2205572369678979
10666,132.8125,260.9375,1,8,0,7.599197426618798,0.24179164583816484
10667,135.9375,260.9375,1,8,0,7.610821117264518,0.26244355745516057
10668,139.0625,260.9375,1,8,0,7.623382373926792,0.2824632195549063
10669,142.1875,260.9375,1,8,0,7.636850935438083,0.301802403017888
10670,145.3125,260.9375,1,8,0,7.651194354854007,0.3204145180572313
10671,148.4375,260.9375,1,8,0,7.666378077620853,0.3382547264575777
10672,151.5625,260.9375,1,8,0,7.682365524820539,0.3552800495942728
10673,154.6875,260.9375,1,8,0,7.699118181292427,0.37144947197263833
10674,157.8125,260.9375,1,8,0,7.716595688419716,0.38672404003789046
10675,160.9375,260.9375,1,8,0,7.734755941356888,0.4010669560176661
10676,164.0625,260.9375,1,8,0,7.753555190463967,0.4144436665710786
10677,167.1875,260.9375,1,8,0,7.772948146703234,0.4268219460307437
10678,170.3125,260.9375,1,8,0,7.792888090744486,0.4381719740372336
10679,173.4375,260.9375,1,8,0,7.813326985515997,0.44846640737893567
10680,176.5625,260.9375,1,8,0,7.834215591930024,0.4576804458642439
10681,179.6875,260.9375,1,8,0,7.8555035875040895,0.46579189206739274
10682,182.8125,260.9375,1,8,0,7.8771396875922495,0.4727812048039999
10683,185.9375,260.9375,1,8,0,7.899071768934292,0.47863154620749165
10684,189.0625,260.9375,1,8,0,7.921246995225242,0.48332882229299734
10685,192.1875,260.9375,1,8,0,7.943611944402641,0.4868617169109943
10686,195.3125,260.9375,1,8,0,7.966112737344986,0.48922171900890277
10687,198.4375,260.9375,1,8,0,7.988695167671239,0.4904031431349571
10688,201.5625,260.9375,1,8,0,8.01130483232876,0.4904031431349571
10689,204.6875,260.9375,1,8,0,8.033887262655014,0.48922171900890277
10690,207.8125,260.9375,1,8,0,8.056388055597358,0.4868617169109943
10691,210.9375,260.9375,1,8,0,8.078753004774757,0.48332882229299734
10692,214.0625,260.9375,1,8,0,8.100928231065707,0.47863154620749165
10693,217.1875,260.9375,1,8,0,8.12286031240775,0.472781204804
10694,220.3125,260.9375,1,8,0,8.14449641249591,0.46579189206739274
10695,223.4375,260.9375,1,8,0,8.165784408069976,0.457680445864244
10696,226.5625,260.9375,1,8,0,8.186673014484004,0.44846640737893567
10697,229.6875,260.9375,1,8,0,8.207111909255513,0.43817197403723374
10698,232.8125,260.9375,1,8,0,8.227051853296766,0.4268219460307439
10699,235.9375,260.9375,1,8,0,8.246444809536033,0.4144436665710788
10700,239.0625,260.9375,1,8,0,8.265244058643113,0.4010669560176662
10701,242.1875,260.9375,1,8,0,8.283404311580284,0.3867240400378905
10702,245.3125,260.9375,1,8,0,8.300881818707573,0.3714494719726384
10703,248.4375,260.9375,1,8,0,8.31763447517946,0.35528004959427284
10704,251.5625,260.9375,1,8,0,8.333621922379148,0.33825472645757776
10705,254.6875,260.9375,1,8,0,8.348805645145994,0.3204145180572316
10706,257.8125,260.9375,0,,,,
10707,260.9375,260.9375,0,,,,
10708,264.0625,260.9375,0,,,,
10709,267.1875,260.9375,0,,,,
10710,270.3125,260.9375,0,,,,
10711,273.4375,260.9375,0,,,,
10712,276.5625,260.9375,0,,,,
10713,279.6875,260.9375,0,,,,
10714,282.8125,260.9375,0,,,,
10715,285.9375,260.9375,0,,,,
10716,289.0625,260.9375,0,,,,
10717,292.1875,260.9375,0,,,,
10718,295.3125,260.9375,0,,,,
10719,298.4375,260.9375,0,,,,
10720,301.5625,260.9375,0,,,,
10721,304.6875,260.9375,0,,,,
10722,307.8125,260.9375,1,8,0,8.457182276669206,-0.060048665406305934
10723,310.9375,260.9375,1,8,0,8.453864749846732,-0.08386550632687927
10724,314.0625,260.9375,1,8,0,8.44945382308802,-0.10748030789696078
10725,317.1875,260.9375,1,8,0,8.443960122701982,-0.130836179991155
10726,320.3125,260.9375,1,8,0,8.437396883494042,-0.15387685626785463
10727,323.4375,260.9375,1,8,0,8.429779916882325,-0.17654682971978417
10728,326.5625,260.9375,1,8,0,8.42112757280656,-0.19879148639524324
10729,329.6875,260.9375,1,8,0,8.411460695521487,-0.2205572369678976
10730,332.8125,260.9375,1,8,0,8.4008025733812,-0.2417916458381648
10731,335.9375,260.9375,1,8,0,8.389178882735482,-0.2624435574551605
10732,339.0625,260.9375,1,8,0,8.376617626073209,-0.2824632195549064
10733,342.1875,260.9375,1,8,0,8.363149064561917,-0.3018024030178878
10734,345.3125,260.9375,1,8,0,8.348805645145994,-0.3204145180572314
10735,348.4375,260.9375,1,8,0,8.333621922379148,-0.33825472645757765
10736,351.5625,260.9375,1,8,0,8.31763447517946,-0.35528004959427306
10737,354.6875,260.9375,1,8,0,8.300881818707573,-0.3714494719726381
10738,357.8125,260.9375,1,8,0,8.283404311580284,-0.38672404003789057
10739,360.9375,260.9375,1,8,0,8.265244058643113,-0.40106695601766607
10740,364.0625,260.9375,1,8,0,8.246444809536033,-0.41444366657107845
10741,367.1875,260.9375,1,8,0,8.227051853296766,-0.4268219460307437
10742,370.3125,260.9375,1,8,0,8.207111909255513,-0.4381719740372335
10743,373.4375,260.9375,1,8,0,8.186673014484004,-0.4484664073789358
10744,376.5625,260.9375,1,8,0,8.165784408069976,-0.4576804458642438
10745,379.6875,260.9375,1,8,0,8.14449641249591,-0.46579189206739274
10746,382.8125,260.9375,1,8,0,8.12286031240775,-0.4727812048039999
10747,385.9375,260.9375,1,8,0,8.100928231065707,-0.47863154620749165
10748,389.0625,260.9375,1,8,0,8.078753004774759,-0.48332882229299723
10749,392.1875,260.9375,1,8,0,8.056388055597358,-0.4868617169109943
10750,395.3125,260.9375,1,8,0,8.033887262655014,-0.48922171900890277
10751,398.4375,260.9375,1,8,0,8.01130483232876,-0.4904031431349571
10752,1.5625,264.0625,1,8,0,7.989496400920909,-0.5067594666908452
10753,4.6875,264.0625,1,8,0,7.968514506852916,-0.5055386387487
10754,7.8125,264.0625,1,8,0,7.947608464095717,-0.5030999239458541
10755,10.9375,264.0625,1,8,0,7.9268286371374685,-0.4994491973598738
10756,14.0625,264.0625,1,8,0,7.9062250864014105,-0.49459525391087056
10757,17.1875,264.0625,1,8,0,7.885847447645924,-0.4885497871737681
10758,20.3125,264.0625,1,8,0,7.865744812387641,-0.4813273612074569
10759,23.4375,264.0625,1,8,0,7.845965609635681,-0.4729453754686992
10760,26.5625,264.0625,1,8,0,7.826557489221928,-0.4634240228953149
10761,29.6875,264.0625,1,8,0,7.80756720700841,-0.4527862412596256
10762,32.8125,264.0625,1,8,0,7.78904051224833,-0.4410576579093511
10763,35.9375,264.0625,1,8,0,7.771022037372113,-0.42826652802908466
10764,39.0625,264.0625,1,8,0,7.753555190463967,-0.4144436665710787
10765,42.1875,264.0625,1,8,0,7.736682050688009,-0.3996223740193251
10766,45.3125,264.0625,1,8,0,7.720443266915873,-0.3838383561657731
10767,48.4375,264.0625,1,8,0,7.704877959800013,-0.3671296380919484
10768,51.5625,264.0625,1,8,0,7.6900236275286336,-0.3495364725632017
10769,54.6875,264.0625,1,8,0,7.675916055489261,-0.33110124305627125
10770,57.8125,264.0625,1,8,0,7.662589230058616,-0.3118683616537744
10771,60.9375,264.0625,1,8,0,7.650075256726453,-0.29188416205161144
10772,64.0625,264.0625,1,8,0,7.638404282750622,-0.271196787937033
10773,67.1875,264.0625,1,8,0,7.62760442452969,-0.24985607700628112
10774,70.3125,264.0625,1,8,0,7.617701699868067,-0.22791344090121346
10775,73.4375,264.0625,1,8,0,7.608719965296837,-0.2054217413541551
10776,76.5625,264.0625,1,8,0,7.600680858601291,-0.18243516283935507
10777,79.6875,264.0625,1,8,0,7.593603746693599,-0.15900908203784198
10778,82.8125,264.0625,1,8,0,7.587505678956231,-0.13519993443014905
10779,85.9375,264.0625,1,8,0,7.582401346168493,-0.11106507833829833
10780,89.0625,264.0625,1,8,0,7.578303045115157,-0.08666265674457865
10781,92.1875,264.0625,1,8,0,7.5752206489624285,-0.062051457220009064
10782,95.3125,264.0625,1,8,0,7.573161583472627,-0.03729077029993072
10783,98.4375,264.0625,1,8,0,7.572130809114871,-0.012440246647914136
10784,101.5625,264.0625,1,8,0,7.572130809114871,0.012440246647914188
10785,104.6875,264.0625,1,8,0,7.573161583472627,0.037290770299930776
10786,107.8125,264.0625,1,8,0,7.5752206489624285,0.06205145722000889
10787,110.9375,264.0625,1,8,0,7.578303045115157,0.08666265674457849
10788,114.0625,264.0625,1,8,0,7.582401346168493,0.11106507833829816
10789,117.1875,264.0625,1,8,0,7.587505678956231,0.13519993443014897
10790,120.3125,264.0625,1,8,0,7.593603746693599,0.1590090820378419
10791,123.4375,264.0625,1,8,0,7.600680858601291,0.18243516283935501
10792,126.5625,264.0625,1,8,0,7.608719965296837,0.20542174135415497
10793,129.6875,264.0625,1,8,0,7.617701699868067,0.22791344090121332
10794,132.8125,264.0625,1,8,0,7.62760442452969,0.2498560770062811
10795,135.9375,264.0625,1,8,0,7.638404282750622,0.27119678793703295
10796,139.0625,264.0625,1,8,0,7.650075256726453,0.29188416205161144
10797,142.1875,264.0625,1,8,0,7.662589230058616,0.31186836165377435
10798,145.3125,264.0625,1,8,0,7.675916055489261,0.3311012430562711
10799,148.4375,264.0625,1,8,0,7.6900236275286336,0.3495364725632017
10800,151.5625,264.0625,1,8,0,7.704877959800013,0.36712963809194826
10801,154.6875,264.0625,1,8,0,7.720443266915873,0.3838383561657731
10802,157.8125,264.0625,1,8,0,7.736682050688009,0.3996223740193251
10803,160.9375,264.0625,1,8,0,7.753555190463967,0.4144436665710787
10804,164.0625,264.0625,1,8,0,7.771022037372113,0.42826652802908455
10805,167.1875,264.0625,1,8,0,7.78904051224833,0.441057657909351
10806,170.3125,264.0625,1,8,0,7.80756720700841,0.4527862412596256
10807,173.4375,264.0625,1,8,0,7.826557489221928,0.4634240228953149
10808,176.5625,264.0625,1,8,0,7.845965609635681,0.47294537546869914
10809,179.6875,264.0625,1,8,0,7.865744812387641,0.4813273612074569
10810,182.8125,264.0625,1,8,0,7.885847447645924,0.4885497871737681
10811,185.9375,264.0625,1,8,0,7.9062250864014105,0.49459525391087056
10812,189.0625,264.0625,1,8,0,7.9268286371374685,0.4994491973598738
10813,192.1875,264.0625,1,8,0,7.947608464095717,0.5030999239458541
10814,195.3125,264.0625,1,8,0,7.968514506852916,0.5055386387487
10815,198.4375,264.0625,1,8,0,7.989496400920909,0.5067594666908452
10816,201.5625,264.0625,1,8,0,8.01050359907909,0.5067594666908452
10817,204.6875,264.0625,1,8,0,8.031485493147084,0.5055386387487
10818,207.8125,264.0625,1,8,0,8.052391535904283,0.5030999239458541
10819,210.9375,264.0625,1,8,0,8.073171362862531,0.4994491973598738
10820,214.0625,264.0625,1,8,0,8.093774913598589,0.49459525391087056
10821,217.1875,264.0625,1,8,0,8.114152552354076,0.48854978717376824
10822,220.3125,264.0625,1,8,0,8.134255187612359,0.4813273612074569
10823,223.4375,264.0625,1,8,0,8.154034390364318,0.4729453754686992
10824,226.5625,264.0625,1,8,0,8.173442510778072,0.4634240228953149
10825,229.6875,264.0625,1,8,0,8.19243279299159,0.4527862412596257
10826,232.8125,264.0625,1,8,0,8.21095948775167,0.44105765790935114
10827,235.9375,264.0625,1,8,0,8.228977962627887,0.42826652802908477
10828,239.0625,264.0625,1,8,0,8.246444809536033,0.4144436665710788
10829,242.1875,264.0625,1,8,0,8.263317949311991,0.3996223740193251
10830,245.3125,264.0625,1,8,0,8.279556733084128,0.3838383561657731
10831,248.4375,264.0625,1,8,0,8.295122040199987,0.3671296380919484
10832,251.5625,264.0625,1,8,0,8.309976372471366,0.34953647256320175
10833,254.6875,264.0625,1,8,0,8.324083944510738,0.33110124305627137
10834,257.8125,264.0625,0,,,,
10835,260.9375,264.0625,0,,,,
10836,264.0625,264.0625,0,,,,
10837,267.1875,264.0625,0,,,,
10838,270.3125,264.0625,0,,,,
10839,273.4375,264.0625,0,,,,
10840,276.5625,264.0625,0,,,,
10841,279.6875,264.0625,0,,,,
10842,282.8125,264.0625,0,,,,
10843,285.9375,264.0625,0,,,,
10844,289.0625,264.0625,0,,,,
10845,292.1875,264.0625,0,,,,
10846,295.3125,264.0625,0,,,,
10847,298.4375,264.0625,0,,,,
10848,301.5625,264.0625,0,,,,
10849,304.6875,264.0625,1,8,0,8.426838416527373,-0.037290770299930935
10850,307.8125,264.0625,1,8,0,8.424779351037571,-0.06205145722000871
10851,310.9375,264.0625,1,8,0,8.421696954884844,-0.0866626567445782
10852,314.0625,264.0625,1,8,0,8.417598653831508,-0.11106507833829822
10853,317.1875,264.0625,1,8,0,8.412494321043768,-0.13519993443014894
10854,320.3125,264.0625,1,8,0,8.4063962533064,-0.15900908203784175
10855,323.4375,264.0625,1,8,0,8.39931914139871,-0.18243516283935474
10856,326.5625,264.0625,1,8,0,8.391280034703163,-0.2054217413541551
10857,329.6875,264.0625,1,8,0,8.382298300131934,-0.22791344090121304
10858,332.8125,264.0625,1,8,0,8.372395575470309,-0.24985607700628104
10859,335.9375,264.0625,1,8,0,8.361595717249378,-0.2711967879370329
10860,339.0625,264.0625,1,8,0,8.349924743273547,-0.29188416205161155
10861,342.1875,264.0625,1,8,0,8.337410769941384,-0.31186836165377413
10862,345.3125,264.0625,1,8,0,8.32408394451074,-0.33110124305627114
10863,348.4375,264.0625,1,8,0,8.309976372471366,-0.34953647256320164
10864,351.5625,264.0625,1,8,0,8.295122040199987,-0.36712963809194854
10865,354.6875,264.0625,1,8,0,8.279556733084128,-0.38383835616577283
10866,357.8125,264.0625,1,8,0,8.263317949311991,-0.39962237401932516
10867,360.9375,264.0625,1,8,0,8.246444809536033,-0.4144436665710787
10868,364.0625,264.0625,1,8,0,8.228977962627887,-0.4282665280290844
10869,367.1875,264.0625,1,8,0,8.21095948775167,-0.441057657909351
10870,370.3125,264.0625,1,8,0,8.19243279299159,-0.45278624125962547
10871,373.4375,264.0625,1,8,0,8.173442510778072,-0.46342402289531504
10872,376.5625,264.0625,1,8,0,8.15403439036432,-0.472945375468699
10873,379.6875,264.0625,1,8,0,8.134255187612359,-0.4813273612074569
10874,382.8125,264.0625,1,8,0,8.114152552354076,-0.4885497871737681
10875,385.9375,264.0625,1,8,0,8.093774913598589,-0.49459525391087056
10876,389.0625,264.0625,1,8,0,8.073171362862531,-0.4994491973598737
10877,392.1875,264.0625,1,8,0,8.052391535904283,-0.5030999239458541
10878,395.3125,264.0625,1,8,0,8.031485493147084,-0.5055386387487
10879,398.4375,264.0625,1,8,0,8.01050359907909,-0.5067594666908452
10880,1.5625,267.1875,1,8,0,7.990322938260767,-0.5218949623045881
10881,4.6875,267.1875,1,8,0,7.970992127671641,-0.5206376716277965
10882,7.8125,267.1875,1,8,0,7.951731199587743,-0.5181261191975794
10883,10.9375,267.1875,1,8,0,7.932586555271887,-0.5143663555637273
10884,14.0625,267.1875,1,8,0,7.9136043158491,-0.5093674383261504
10885,17.1875,267.1875,1,8,0,7.894830211196801,-0.5031414103143274
10886,20.3125,267.1875,1,8,0,7.876309469777516,-0.49570327057507463
10887,23.4375,267.1875,1,8,0,7.8580867096795455,-0.487070938238528
10888,26.5625,267.1875,1,8,0,7.840205831128094,-0.477265209349389
10889,29.6875,267.1875,1,8,0,7.822709910725772,-0.46630970676743233
10890,32.8125,267.1875,1,8,0,7.805641097677289,-0.45423082325796654
10891,35.9375,267.1875,1,8,0,7.78904051224833,-0.441057657909351
10892,39.0625,267.1875,1,8,0,7.772948146703234,-0.42682194603074364
10893,42.1875,267.1875,1,8,0,7.757402768960123,-0.41155798269896116
10894,45.3125,267.1875,1,8,0,7.742441829195596,-0.3953025401386352
10895,48.4375,267.1875,1,8,0,7.7281013696239675,-0.3780947791347019
10896,51.5625,267.1875,1,8,0,7.714415937668422,-0.3599761546906418
10897,54.6875,267.1875,1,8,0,7.701418502733243,-0.34099031615974473
10898,57.8125,267.1875,1,8,0,7.68914037677763,-0.3211830020899945
10899,60.9375,267.1875,1,8,0,7.677611138882447,-0.30060193003590113
10900,64.0625,267.1875,1,8,0,7.666858563991625,-0.2792966816027319
10901,67.1875,267.1875,1,8,0,7.656908555999891,-0.25731858300008165
10902,70.3125,267.1875,1,8,0,7.647785085348015,-0.23472058139253815
10903,73.4375,267.1875,1,8,0,7.639510131275918,-0.21155711734532534
10904,76.5625,267.1875,1,8,0,7.632103628872761,-0.18788399367221262
10905,79.6875,267.1875,1,8,0,7.625583421051565,-0.16375824100164926
10906,82.8125,267.1875,1,8,0,7.619965215564076,-0.1392379803849851
10907,85.9375,267.1875,1,8,0,7.615262547159408,-0.1143822832777669
10908,89.0625,267.1875,1,8,0,7.611486744977654,-0.08925102923142769
10909,92.1875,267.1875,1,8,0,7.6086469052569905,-0.0639047616382031
10910,95.3125,267.1875,1,8,0,7.606749869420046,-0.038404541876796046
10911,98.4375,267.1875,1,8,0,7.605800207592312,-0.012811802210167209
10912,101.5625,267.1875,1,8,0,7.605800207592312,0.012811802210167261
10913,104.6875,267.1875,1,8,0,7.606749869420046,0.0384045418767961
10914,107.8125,267.1875,1,8,0,7.6086469052569905,0.06390476163820293
10915,110.9375,267.1875,1,8,0,7.611486744977654,0.08925102923142751
10916,114.0625,267.1875,1,8,0,7.615262547159407,0.11438228327776671
10917,117.1875,267.1875,1,8,0,7.619965215564076,0.13923798038498503
10918,120.3125,267.1875,1,8,0,7.625583421051565,0.1637582410016492
10919,123.4375,267.1875,1,8,0,7.632103628872761,0.18788399367221256
10920,126.5625,267.1875,1,8,0,7.639510131275918,0.2115571173453252
10921,129.6875,267.1875,1,8,0,7.647785085348015,0.234720581392538
10922,132.8125,267.1875,1,8,0,7.656908555999891,0.2573185830000816
10923,135.9375,267.1875,1,8,0,7.666858563991625,0.2792966816027318
