point_id,x_m,y_m,is_fluid,u_cfd_mps,v_cfd_mps,u_ml_mps,v_ml_mps
7677,392.1875,185.9375,1,6.476508903245632,3.87518637211397,6.5720579884706956,4.005658470230504
7678,395.3125,185.9375,1,6.566718698182737,3.81255470376672,6.624140379302378,3.943659249279667
7679,398.4375,185.9375,1,6.627352518200778,3.746794188908555,6.646508461355632,3.8782153394843726
7680,1.5625,189.0625,1,7.359985807711606,2.4364848644688255,7.3406418686873,2.5390311034102724
7681,4.6875,189.0625,1,7.349950809446962,2.457963437700531,7.291965593617481,2.560262633770378
7682,7.8125,189.0625,1,7.340259580245208,2.480853737750992,7.243772779074391,2.5826594432255563
7683,10.9375,189.0625,1,7.331016006567873,2.505252420133612,7.196260065210986,2.6063193761512777
7684,14.0625,189.0625,1,7.322341033251716,2.5312598407363334,7.1496405905747125,2.631344568147635
7685,17.1875,189.0625,1,7.314375089714798,2.5589791214330626,7.104146196210861,2.657840507363279
7686,20.3125,189.0625,1,7.307280776032882,2.5885148106063682,7.0600298915203386,2.685914689317559
7687,23.4375,189.0625,1,7.301245801013022,2.6199710298962544,7.017568574529282,2.7156747565493826
7688,26.5625,189.0625,1,7.296486145417752,2.6534489768412453,6.9770659802486055,2.747225992776147
7689,29.6875,189.0625,1,7.293249395917867,2.689043629885846,6.938855803219108,2.7806680180572374
7690,32.8125,189.0625,1,7.2918181565058005,2.726839479020864,6.903304901483454,2.8160905082522913
7691,35.9375,189.0625,1,7.292513390888642,2.766905084794315,6.870816436003799,2.853567741538894
7692,39.0625,189.0625,1,7.295697478468269,2.809286254964303,6.8418327286215375,2.893151761291183
7693,42.1875,189.0625,1,7.30177667477209,2.853997628391185,6.816837529899708,2.9348639449498735
7694,45.3125,189.0625,1,7.311202552506679,2.901012479714091,6.796357273484296,2.9786847924649456
7695,48.4375,189.0625,1,7.324471862080056,2.9502506195923046,6.780960756279957,3.0245418091306173
7696,51.5625,189.0625,1,7.342124095445618,3.0015643817900903,6.771256528727626,3.072295474133124
7697,54.6875,189.0625,1,7.364735877368437,3.054722882167434,6.76788711970287,3.121723479918422
7698,57.8125,189.0625,1,7.392911168992608,3.109395030003314,6.771519081314459,3.172503722853715
7699,60.9375,189.0625,1,7.427266192947561,3.1651321911073205,6.782827763223565,3.2241969446883894
7700,64.0625,189.0625,1,7.468408043349202,3.2213519559795567,6.802475780202704,3.276230478126455
7701,67.1875,189.0625,1,7.516906220361087,3.2773251402213943,6.831084412942785,3.3278852237674794
7702,70.3125,189.0625,1,7.573256942910103,3.332168876180755,6.869197796024961,3.378288717456224
7703,73.4375,189.0625,1,7.6378411669301585,3.3848493063857337,6.9172408207313225,3.4264177986533335
7704,76.5625,189.0625,1,7.7108788615035415,3.4341977182190013,6.97547330534214,3.471114719339889
7705,79.6875,189.0625,1,7.7923842647616555,3.478943602883642,7.043945155036401,3.5111201765685696
7706,82.8125,189.0625,1,7.882129352002313,3.5177666183082392,7.122459744084057,3.5451252483728655
7707,85.9375,189.0625,1,7.979625084727771,3.5493663155722195,7.210555089241187,3.571841092680385
7708,89.0625,189.0625,1,8.084131254627478,3.5725434673510077,7.307513628554269,3.5900802477961014
7709,92.1875,189.0625,1,8.19470458914825,3.5862801185733573,7.412410272373298,3.5988366547152464
7710,95.3125,189.0625,1,8.310289781366924,3.5897981152715563,7.524203389420228,3.5973441573148524
7711,98.4375,189.0625,1,8.429848130476952,3.5825700279206387,7.641863414329747,3.585087396789104
7712,101.5625,189.0625,1,8.552503536766126,3.5642553158770496,7.764518820618922,3.5617379470085844
7713,104.6875,189.0625,1,8.677667653136913,3.53454201259007,7.8915812611902165,3.526995970546774
7714,107.8125,189.0625,1,8.805089504420515,3.492893161280456,8.022795187645562,3.480336625138567
7715,110.9375,189.0625,1,8.934766580979556,3.4382283832345455,8.158148954906347,3.420691602789452
7716,114.0625,189.0625,1,9.066662193534802,3.368611122107264,8.297592198048218,3.346136344999098
7717,117.1875,189.0625,1,9.200204890737421,3.2810531585945135,8.440535282819164,3.2536945285298873
7718,120.3125,189.0625,1,9.333603878031667,3.171576502876151,8.585164768306413,3.139399929191223
7719,123.4375,189.0625,1,9.463096917119902,3.0356704261353915,8.7276913609585,2.998753425014504
7720,126.5625,189.0625,1,9.582339995319021,2.8692273482229407,8.861739649120185,2.8276588559553413
7721,129.6875,189.0625,1,9.682220015677789,2.669919639732563,8.978160868792648,2.6237997984570938
7722,132.8125,189.0625,1,9.75137366346378,2.4387949536873137,9.065551856045477,2.3882348701412286
7723,135.9375,189.0625,1,9.777574214794484,2.1816672464456337,9.111641951647986,2.1267887242987356
7724,139.0625,189.0625,1,9.749883636406924,1.9097620444129808,9.105445206682928,1.8506972908319121
7725,142.1875,189.0625,1,9.661122200075852,1.6391555147076604,9.039730112397702,1.5760468218572594
7726,145.3125,189.0625,1,9.50994106377585,1.3888830667651317,8.913092306110283,1.3218824690141437
7727,148.4375,189.0625,1,9.301781834518358,1.1780910543111256,8.730914267800367,1.107359961968092
7728,151.5625,189.0625,1,9.04834730175174,1.023024161977413,8.50483619595164,0.9487329724391002
7729,154.6875,189.0625,1,8.76575622372473,0.9347329856682504,8.250910944702348,0.8570606729173957
7730,157.8125,189.0625,1,8.472028201228397,0.9180818964504353,7.987089056356014,0.8372155798917469
7731,160.9375,189.0625,1,8.184701465245462,0.972109255644181,7.7308367153987305,0.8882437493173014
7732,164.0625,189.0625,1,7.919191719364265,1.0913265135934846,7.497494764479421,1.0046638568489061
7733,167.1875,189.0625,1,7.688116841524503,1.2673390073864217,7.299603586502157,1.178087978154994
7734,170.3125,189.0625,1,7.501456662063006,1.4902427145381307,7.147063069364248,1.3986183263667396
7735,173.4375,189.0625,1,7.367220949983708,1.7494750545260127,7.047800784814561,1.6556980385911113
7736,176.5625,189.0625,1,7.2922705091523525,2.034029790746548,7.008593282668612,1.9383260640934201
7737,179.6875,189.0625,1,7.283006473084406,2.332101325611916,7.035755588571862,2.234701446900725
7738,182.8125,189.0625,1,7.345730160985004,2.630292515114954,7.135501267481066,2.5314311291847376
7739,185.9375,189.0625,1,7.4865292602154545,2.9125422392891647,7.313828817538451,2.812457511877863
7740,189.0625,189.0625,1,7.710556926342718,3.158959496100207,7.57580098498583,3.057892540082541
7741,192.1875,189.0625,1,8.020567037780788,3.3448355652160324,7.92408023660997,3.243029859741468
7742,195.3125,189.0625,1,8.414608661027994,3.44026451045598,8.356623445198514,3.3379653143861328
7743,198.4375,189.0625,1,8.882944007157171,3.411008385724578,8.863600068132865,3.308462146783131
7744,201.5625,189.0625,1,9.404614697425044,3.221392642408211,9.42395863644935,3.118846403466764
7745,204.6875,189.0625,1,9.944658547242547,2.8398993648201367,10.002643763072028,2.7376001687502893
7746,207.8125,189.0625,1,10.453618224279314,2.247459823067481,10.550105025450131,2.1456541175929167
7747,210.9375,189.0625,1,10.871248005574152,1.4470701156569474,11.00600394693104,1.3460031596392814
7748,214.0625,189.0625,1,11.135574058771478,0.47158159581530007,11.308274501448482,0.37149686840399854
7749,217.1875,189.0625,1,11.196323063524634,-0.6145747630294055,11.40655195702857,-0.7134361489596219
7750,220.3125,189.0625,1,11.028842849842093,-1.7229341034608976,11.276093734354637,-1.8203339821720883
7751,223.4375,189.0625,1,10.64287047192585,-2.7573381500642564,10.926547698409589,-2.8530418767173846
7752,226.5625,189.0625,1,10.081769420706857,-3.633953573423977,10.401189585876004,-3.727730589358879
7753,229.6875,189.0625,1,9.412076968244241,-4.2974663599517635,9.766470560942999,-4.389090748123155
7754,232.8125,189.0625,1,8.70773753414411,-4.7278142649994965,9.096250789166456,-4.817065294230924
7755,235.9375,189.0625,1,8.035199509879675,-4.936630420772707,8.456896464764519,-5.023293077517286
7756,239.0625,189.0625,1,7.443869773316754,-4.9569324351658235,7.897734523163486,-5.040797941492703
7757,242.1875,189.0625,1,6.963069719634829,-4.831104742412606,7.448008864507211,-4.911971058971294
7758,245.3125,189.0625,1,6.603953419890466,-4.601028667252263,7.118798698912849,-4.678700980003117
7759,248.4375,189.0625,1,6.363879559866463,-4.301983422076235,6.907390665666562,-4.376274611614548
7760,251.5625,189.0625,1,6.231128806179423,-3.960143082413979,6.801996372897414,-4.030874174757013
7761,254.6875,189.0625,1,6.188781448616456,-3.592645058800769,6.785630206282022,-3.6596456565517568
7762,257.8125,189.0625,1,6.217392971478343,-3.2091095748161793,6.838785059156493,-3.27221826766658
7763,260.9375,189.0625,1,6.296600398428178,-2.8137492932969543,6.941038828152175,-2.872814046878023
7764,264.0625,189.0625,1,6.405987556336296,-2.407525595259524,7.071919819482794,-2.462404117406422
7765,267.1875,189.0625,1,6.525541752176442,-1.990047776176877,7.211363559594744,-2.040607859722962
7766,270.3125,189.0625,1,6.6359436922056165,-1.561051745913372,7.340002839090758,-1.6071715871888412
7767,273.4375,189.0625,1,6.718806236744182,-1.1213649786233557,7.439406582943018,-1.1629334708909553
7768,276.5625,189.0625,1,6.756847017552655,-0.6733033784071424,7.4922525737140555,-0.71022037952803
7769,279.6875,189.0625,1,6.733860389824396,-0.22048118836296388,7.48229949954965,-0.25265776204789164
7770,282.8125,189.0625,1,6.634249562959038,0.23294398767496977,7.393919170877294,0.2055853576103437
7771,285.9375,189.0625,1,6.441777199838771,0.6835318148649024,7.210847195325355,0.6610570377567367
7772,289.0625,189.0625,1,6.137048953788044,1.130253118386126,6.913666579861252,1.112716337941032
7773,292.1875,189.0625,1,5.692961852468018,1.5765733720181578,6.475256169242971,1.5640168358762687
7774,295.3125,189.0625,1,5.066730073214698,2.032942076736437,5.8528164651613945,2.025396034693141
7775,298.4375,189.0625,1,4.185742900063224,2.519671207065477,4.973727616210429,2.5171538381970118
7776,301.5625,189.0625,1,2.921605114432757,3.069448854651185,3.7095898305799615,3.07196622351965
7777,304.6875,189.0625,1,1.0409035813964882,3.72446527823984,1.8269899733431845,3.732011320283136
7778,307.8125,189.0625,0,,,,
7779,310.9375,189.0625,0,,,,
7780,314.0625,189.0625,0,,,,
7781,317.1875,189.0625,0,,,,
7782,320.3125,189.0625,0,,,,
7783,323.4375,189.0625,0,,,,
7784,326.5625,189.0625,0,,,,
7785,329.6875,189.0625,0,,,,
7786,332.8125,189.0625,0,,,,
7787,335.9375,189.0625,1,-4.26840446549877,4.626892959433908,-3.602472202352271,4.681771481580807
7788,339.0625,189.0625,0,,,,
7789,342.1875,189.0625,0,,,,
7790,345.3125,189.0625,0,,,,
7791,348.4375,189.0625,0,,,,
7792,351.5625,189.0625,0,,,,
7793,354.6875,189.0625,0,,,,
7794,357.8125,189.0625,0,,,,
7795,360.9375,189.0625,0,,,,
7796,364.0625,189.0625,0,,,,
7797,367.1875,189.0625,1,0.4413789810123163,3.4599193158068546,0.8298922360346628,3.549170345038282
7798,370.3125,189.0625,1,2.47714068870714,3.6120651220472206,2.8315342814058986,3.703689510218612
7799,373.4375,189.0625,1,3.8159167148202937,3.6683758621575935,4.13533687998944,3.762152878092495
7800,376.5625,189.0625,1,4.725126499877478,3.6987760303142956,5.008803726361218,3.794479756967424
7801,379.6875,189.0625,1,5.353713239361607,3.7248240921795763,5.60096412387415,3.822223970890767
7802,382.8125,189.0625,1,5.78945035244489,3.749207790238689,5.999679245948827,3.8480691761689054
7803,385.9375,189.0625,1,6.088289239792553,3.767734122988872,6.260989682469556,3.8678188504001736
7804,389.0625,189.0625,1,6.289064602788818,3.7749291532135887,6.423820544145706,3.8759961092312545
7805,392.1875,189.0625,1,6.420564135251825,3.766736405775803,6.517050936422642,3.8685421112503673
7806,395.3125,189.0625,1,6.504757018900548,3.7415065511429977,6.562742234730029,3.843805747212845
7807,398.4375,189.0625,1,6.558296859200247,3.6999140004266065,6.577640798224554,3.8024602393680533
7808,1.5625,192.1875,1,7.3809108707688384,2.4460006619917616,7.361425537118518,2.5194249464272387
7809,4.6875,192.1875,1,7.372226617136644,2.4671363252744074,7.31381755806116,2.5403837241774716
7810,7.8125,192.1875,1,7.363977757567164,2.489585442885656,7.266785685605858,2.5624794968566356
7811,10.9375,192.1875,1,7.356271903138397,2.5134290256684615,7.220530962505645,2.585794126546575
7812,14.0625,192.1875,1,7.349232969682269,2.5387496350698155,7.1752701721935574,2.610411448988614
7813,17.1875,192.1875,1,7.343003269639725,2.5656302304220797,7.131237706911545,2.6364161177949983
7814,20.3125,192.1875,1,7.337745775802083,2.5941526203027547,7.088687609623519,2.663892051727001
7815,23.4375,192.1875,1,7.333646532168833,2.6243954255783986,7.047895765477128,2.692920392655219
7816,26.5625,192.1875,1,7.330917167158888,2.6564314470977837,7.009162198579815,2.723576867179412
7817,29.6875,192.1875,1,7.3297974370504155,2.6903243168807136,6.972813402485687,2.7559284307689285
7818,32.8125,192.1875,1,7.330557691006728,2.726124299875069,6.9392045962637185,2.790029061513273
7819,35.9375,192.1875,1,7.333501101536508,2.7638631067550423,6.9087217504989376,2.8259145639750516
7820,39.0625,192.1875,1,7.338965444130594,2.803547580986689,6.881783167461387,2.8635962463929956
7821,42.1875,192.1875,1,7.347324136233243,2.8451521413926666,6.858840326081335,2.9030533524906645
7822,45.3125,192.1875,1,7.35898615928414,2.888609902659512,6.840377615934316,2.944224170360119
7823,48.4375,192.1875,1,7.3743943916844845,2.933802470810186,6.826910488542416,2.9869958154712775
7824,51.5625,192.1875,1,7.3940217830215085,2.9805485307234996,6.818981456763792,3.0311928049185997
7825,54.6875,192.1875,1,7.418364715245921,3.028591521322632,6.817153288386095,3.0765647185592906
7826,57.8125,192.1875,1,7.447932848557032,3.0775869425618145,6.821998692082305,3.122773491205932
7827,60.9375,192.1875,1,7.483234774149391,3.1270901623128093,6.834085818268066,3.1693812040108282
7828,64.0625,192.1875,1,7.524758941522482,3.176545982940091,6.853959042928009,3.215839634868303
7829,67.1875,192.1875,1,7.572949655060507,3.2252816552311434,6.882114829463734,3.261483255540336
7830,70.3125,192.1875,1,7.628178507276916,3.272505422784504,6.918973036282689,3.3055277586486467
7831,73.4375,192.1875,1,7.6907124854142195,3.3173129234355265,6.964844907121227,3.3470764411551075
7832,76.5625,192.1875,1,7.760681161117933,3.358703686773039,7.019900154100774,3.385136683426896
7833,79.6875,192.1875,1,7.838046767808372,3.3956093161396175,7.084136938397703,3.4186481123235537
7834,82.8125,192.1875,1,7.922582361192255,3.4269334802154092,7.157359944201828,3.4465225734514577
7835,85.9375,192.1875,1,8.013864225792481,3.45160137672164,7.239172709050394,3.4676935751683926
7836,89.0625,192.1875,1,8.111284609478622,3.468612878019517,7.328990292703669,3.481169414161406
7837,92.1875,192.1875,1,8.214088977287023,3.4770895030039326,7.4260764760092055,3.4860801270455695
7838,95.3125,192.1875,1,8.32143757288071,3.476301591774183,7.529605278237348,3.4817046445147652
7839,98.4375,192.1875,1,8.432483856412823,3.465660095551646,7.638739361758032,3.4674625605638707
7840,101.5625,192.1875,1,8.54645287989249,3.4446591841606127,7.752708385237699,3.442856719148388
7841,104.6875,192.1875,1,8.66269262146153,3.412763349139999,7.870860326818168,3.4073602963994163
7842,107.8125,192.1875,1,8.780663859810655,3.3692469891284715,7.992651358532838,3.3602563650868347
7843,110.9375,192.1875,1,8.899833536744769,3.3130150373658642,8.117539219969816,3.300458501223975
7844,114.0625,192.1875,1,9.019447164292522,3.2424569088809476,8.244755647550434,3.226364710434195
7845,117.1875,192.1875,1,9.138180975844469,3.1554067674376665,8.372958558854041,3.135817674201618
7846,120.3125,192.1875,1,9.253714542714585,3.049291829458849,8.499804713303915,3.0262530332749127
7847,123.4375,192.1875,1,9.362314692255167,2.921536380654232,8.621533685238006,2.895103384000375
7848,126.5625,192.1875,1,9.45856959728051,2.7702427263318756,8.732702018987517,2.7404792086122947
7849,129.6875,192.1875,1,9.535437245093004,2.595088400522271,8.826231774098778,2.5620660646581284
7850,132.8125,192.1875,1,9.584749203278422,2.3982733042704014,8.89391437768165,2.3620717039612087
7851,135.9375,192.1875,1,9.598218336690362,2.1852543196159253,8.92741843809589,2.145960667687713
7852,139.0625,192.1875,1,9.568841772461033,1.9649703779126868,8.919692816579706,1.922679336214668
7853,142.1875,192.1875,1,9.492412736280874,1.7493372651135806,8.866478579806147,1.704150716469463
7854,145.3125,192.1875,1,9.36873849129138,1.5519880837987836,8.767527064431555,1.5040148865621255
7855,148.4375,192.1875,1,9.202186844983093,1.3864928988472889,8.627146518725377,1.3358486246521888
7856,151.5625,192.1875,1,9.001372116715402,1.2644942066018585,8.453888213573334,1.2113008619407672
7857,154.6875,192.1875,1,8.77807335528112,1.1942350733363714,8.259464811931295,1.138620805635764
7858,157.8125,192.1875,1,8.545722453969988,1.1798064970343,8.057238643818081,1.1219052859363021
7859,160.9375,192.1875,1,8.317896199582952,1.221175780553805,7.860713922913746,1.1611271151474984
7860,164.0625,192.1875,1,8.107169109936333,1.3148075254655627,7.682389758898761,1.2527560682455534
7861,167.1875,192.1875,1,7.92449740177766,1.4545537657693401,7.53314430703465,1.3906490041311368
7862,170.3125,192.1875,1,7.779107949134611,1.6324930655266983,7.422123914569881,1.5668889516384834
7863,173.4375,192.1875,1,7.678732893417391,1.839496241074579,7.356977924838318,1.7723508209929508
7864,176.5625,192.1875,1,7.629980790048339,2.065422324753598,7.344230023356634,1.9968973576767777
7865,179.6875,192.1875,1,7.638646863388435,2.2989538440515,7.389588697209871,2.2292144126272535
7866,182.8125,192.1875,1,7.709801850635199,2.5271503418616392,7.498036287907019,2.4563644544887207
7867,185.9375,192.1875,1,7.84753421637751,2.734845588729289,7.673571418888798,2.6631837748104905
7868,189.0625,192.1875,1,8.054248136732411,2.904061087233137,7.918507196099659,2.8316959863550233
