time,node_W_u,node_W_v,node_W_speed,node_W_dust,node_N_u,node_N_v,node_N_speed,node_N_dust,node_E_u,node_E_v,node_E_speed,node_E_dust,node_S_u,node_S_v,node_S_speed,node_S_dust,city_u,city_v,city_speed,city_dust
1294.0,5.157378147815466,-1.5895873288026865,5.396789530401806,0.3635544383813554,4.92436837632366,-1.4620588796980212,5.136829768781554,0.31992790577559277,4.996323726006043,-1.5425557662595843,5.229027545067209,0.33225867949178495,4.920803125893612,-1.3249294154299858,5.096051546018347,0.3331595404093677,0.5496328743304156,0.020721721716815196,0.5500233506821538,0.3127540545966271
1295.0,5.1234845380981815,-1.626154133099859,5.375357762673001,0.3326200857291373,4.890474766606375,-1.4986256839951937,5.114941092871328,0.29270567544164083,4.9624301162887585,-1.5791225705567569,5.207623330454252,0.3039872403947392,4.886909516176328,-1.3614962197271583,5.073022430033805,0.30481144828220297,0.5479771871091907,0.02057728482814751,0.5483634034497559,0.3125896505710676
1296.0,5.096930994338255,-1.6553053360580523,5.35898696738742,0.3277996794837752,4.863921222846448,-1.527776886953387,5.098218500453376,0.2884637179457222,4.935876572528832,-1.60827377351495,5.191283277746938,0.2995817878830635,4.860355972416401,-1.3906474226853516,5.0553892464206145,0.30039405116159157,0.5463290175281824,0.020433253126801665,0.546710996072562,0.3124253749992206
1297.0,5.149289134335592,-1.6054678108708809,5.393765426928495,0.27812667546977615,4.9162793628437855,-1.4779393617662155,5.133625184076222,0.244751474413403,4.988234712526169,-1.5584362483277787,5.226012733179378,0.2541847717069907,4.912714112413738,-1.3408098974981801,5.092399349180913,0.25487394896799037,0.5446883845055409,0.020289613821790127,0.5450661470356541,0.31226122503635423
1298.0,5.1046986506527245,-1.6525003561759146,5.3655107623727,0.24683232210414655,4.871688879160918,-1.5249719070712493,5.104791068466631,0.21721244345164897,4.943644228843302,-1.6054687936328125,5.197802257560832,0.22558432174107265,4.868123628730871,-1.387842442803214,5.062087939838047,0.2261959539169026,0.5430553072992182,0.020146353934736735,0.5434288751646457,0.3120971978844801
1299.0,5.143620841251838,-1.6159401660460453,5.391483838314012,0.24405165242216445,4.910611069760032,-1.48841171694138,5.131225050373269,0.21476545413150472,4.982566419442415,-1.5689086035029431,5.223738348185212,0.2230430196990685,4.907045819329984,-1.3512822526733446,5.089701602195734,0.2236477615817903,0.5414298055181521,0.02000346029857364,0.5417991996370433,0.311933290793017
1300.0,5.170273214686187,-1.591568225427991,5.4096963436678625,0.2753722216449887,4.9372634431943805,-1.4640397763233257,5.1497556033427925,0.24232755504759007,5.009218792876764,-1.5445366628848887,5.241933461796833,0.2516674287896008,4.933698192764333,-1.3269103120552903,5.109018382578469,0.2523497807184409,0.5398118991332117,0.019860919556139126,0.5401771399933731,0.31176950105951107
1301.0,5.266410999337117,-1.4976278015364564,5.475214502270563,0.2764489700782679,5.03340122784531,-1.370099352431791,5.2165410145046005,0.24327509366887576,5.105356577527694,-1.450596238993354,5.307437727593886,0.25265148777724244,5.029835977415263,-1.2329698881637556,5.178751268869697,0.25333650780879075,0.5382016084878994,0.019718718158679448,0.5385627161480673,0.31160582603040904
1302.0,5.184645155212456,-1.5815064326879327,5.420489644128222,0.27705128297143533,4.9516353837206495,-1.4539779835832674,5.160692293681072,0.2438051290148631,5.023590733403033,-1.5344748701448303,5.252720912426132,0.25320195193170497,4.948070133290602,-1.316848519315232,5.120301560141277,0.25388846444990265,0.5365989543088017,0.019576842364257906,0.5369559484001033,0.3114422631018876
1303.0,5.153173952965119,-1.6150043499150246,5.400318586876389,0.28355667463416473,4.920164181473313,-1.4874759008103593,5.140097287809302,0.24952987367806495,4.992119531155696,-1.5679727873719225,5.232570694724061,0.25914734171448084,4.916598931043265,-1.350346436542324,5.098664584714151,0.2598499741104295,0.5350039577157836,0.019435278236074445,0.5353568574433931,0.3112788097207374
1304.0,5.17958458269507,-1.5905328687979015,5.418292282261907,0.3523562021300394,4.946574811203264,-1.4630044196932361,5.1583896997873815,0.31007345787443463,5.018530160885647,-1.5435013062547993,5.250527712347512,0.32202441799833453,4.943009560773216,-1.3258749554252007,5.117742462777821,0.3228975305175492,0.5334166402319203,0.01929401164069917,0.5337654643769127,0.31111546338530294
1305.0,5.1347590010247,-1.6372085430225727,5.389452830478273,0.34341659200449837,4.901749229532894,-1.5096800939179074,5.128964758623157,0.30220660096395857,4.973704579215277,-1.5901769804794705,5.221723860044097,0.31385435392565236,4.898183979102846,-1.372550629649872,5.0868557601029,0.3147053147544177,0.5318370237931591,0.019153028246223145,0.5321817907145696,0.3109522216464773
1306.0,5.073017385854262,-1.7007097102590547,5.35050641675618,0.3481156602724949,4.840007614362456,-1.5731812611543894,5.089260554101536,0.30634178103979554,4.9119629640448395,-1.6536781477159526,5.182859401564104,0.31814891356441694,4.836442363932409,-1.436051796886354,5.045138204547089,0.31901151833561503,0.5302651307577061,0.019012313520330112,0.5306058583947999,0.3107890821087526
1307.0,5.059689859106692,-1.7157047700498653,5.342668277959896,0.3536073172991018,4.826680087614886,-1.5881763209452,5.0812542442382345,0.3111744392232096,4.898635437297269,-1.668673207506763,5.175045837574341,0.3231678337569637,4.823114837184838,-1.4510468566771646,5.036662954074375,0.3240440464467174,0.5287009839151308,0.01887185272829259,0.5290376897898917,0.3106260424313263
1308.0,5.104798649064025,-1.6721700221063698,5.371696364307752,0.37988791663690863,4.871788877572219,-1.5446415730017045,5.110796851439271,0.3343013666404796,4.943744227254602,-1.6251384595632676,5.204006341009288,0.34718612733387466,4.8682236271421715,-1.407512108733669,5.067612023438375,0.3481274613984065,0.5271446064951816,0.018731630930896123,0.527477307715025,0.3104631003292629
1309.0,5.027259659017574,-1.7511880982905415,5.323532608595531,0.4218304617763875,4.794249887525767,-1.6236596491858761,5.061729214451839,0.371210806363221,4.866205237208151,-1.704156535747439,5.155977396087259,0.38551814364651754,4.79068463709572,-1.4865301849178407,5.01601747233568,0.3865634082251928,0.5255960221763083,0.018591632982295374,0.5259247354370269,0.31030025357471164
1310.0,5.075419401330942,-1.704411029182819,5.35396106222361,0.3953338816391962,4.8424096298391355,-1.5768825800781536,5.0926898290110625,0.3478938158424926,4.914364979521519,-1.6573794666397168,5.186317561467528,0.3613024614872568,4.838844379409088,-1.4397531158101182,5.048495217648905,0.36228206950676184,0.5240552550938818,0.018451843527805892,0.5243799966828333,0.31013749999817963
1311.0,5.023553050962403,-1.757562191189264,5.322133981001575,0.421650088902103,4.790543279470596,-1.6300337420845987,5.0602682649060435,0.3710520782338506,4.86249862915298,-1.7105306286461617,5.154590958558326,0.38535329776183314,4.786978029040549,-1.4929042778165633,5.014371529238727,0.3863981153899121,0.5225223298481073,0.018312247001635435,0.5228431156476512,0.30997483748986066
1312.0,5.100803678400712,-1.6814970742336728,5.370812841297175,0.38631134828247904,4.867793906908905,-1.5539686251290075,5.109817610054668,0.33995398648858155,4.939749256591289,-1.6344655116905704,5.203133692968124,0.35305661244159386,4.864228656478858,-1.416839160860972,5.0663748015972265,0.3540138632930367,0.5209972715116231,0.018172827624558817,0.521314117002818,0.3098122640010198
1313.0,5.033242099445869,-1.7501434326029113,5.328839279460149,0.3878994690014918,4.800232327954062,-1.622614983498246,5.067061257475411,0.3413515327213128,4.872187677636446,-1.703111870059809,5.161279183308247,0.3545080233921025,4.796667077524015,-1.4854855192302105,5.021422336394881,0.3554692094888267,0.5194801056367787,0.018033569401540304,0.5197930259033483,0.3096497775454336
1314.0,5.018398089685206,-1.7659700710947956,5.320053540948501,0.4162403460504917,4.7853883181934,-1.6384416219901303,5.058105604331676,0.3662915045244327,4.857343667875783,-1.7189385085516933,5.152527254079777,0.3804092403483983,4.781823067763352,-1.501312157722095,5.011962694026951,0.38144065303516805,0.5179708582625878,0.0178944561193077,0.5182798679951669,0.30948737620088534
1315.0,4.967960958214542,-1.81728627191854,5.289911670004287,0.48772628082665365,4.734951186722736,-1.6897578228138748,5.02742918800531,0.4291991271274552,4.806906536405119,-1.770254709375438,5.122514244567815,0.4457414706375211,4.731385936292688,-1.5526283585458394,4.979625256774749,0.4469500201654293,0.5164695559213468,0.017755471343882227,0.5167746694220187,0.3093250581107159
1316.0,4.989363567676935,-1.7966577752749813,5.302992360160248,0.5104756151922618,4.756353796185128,-1.669129326170316,5.040723573254782,0.44921854136919037,4.828309145867512,-1.749626212731879,5.135539026465124,0.4665324801745998,4.752788545755081,-1.5319998619022805,4.993598155391491,0.4677974008647533,0.514976225644914,0.017616598418068525,0.5152774568320496,0.3091628214854297
1317.0,5.009637384803435,-1.77705172943193,5.315484886282456,0.5265610126659717,4.7766276133116286,-1.6495232803272646,5.053424423951818,0.4633736911460551,4.848582962994012,-1.7300201668888278,5.147982762876915,0.481233202706033,4.773062362881581,-1.5123938160592292,5.0069411195670055,0.48253798181736923,0.5134908949706439,0.017477820458909027,0.5137882573840578,0.30900066460435527
1318.0,5.021993527241614,-1.7652556445086012,5.32320828806521,0.49292470481316636,4.788983755749808,-1.6377271954039359,5.0612761018740295,0.4337737402355864,4.860939105432191,-1.718224081965499,5.155678712116,0.45049240009085745,4.78541850531976,-1.5005977311359004,5.015179340935578,0.45171383092760986,0.5120135919469695,0.017339120355107117,0.5123070987534007,0.3088385858173607
1319.0,4.968482721573512,-1.8192174350672323,5.291065358755941,0.5327292491214871,4.735472950081705,-1.691688985962567,5.028569944445696,0.46880173922690865,4.807428299764089,-1.7721858725241302,5.123671498461504,0.48687046052257177,4.731907699651658,-1.5545595216945316,4.980723419796945,0.488190524066077,0.5105443451386251,0.017200480764423487,0.5108340091375622,0.3086765835466233
1320.0,4.8856765896026335,-1.902364134432039,5.242978641780318,0.48914194818248324,4.652666818110827,-1.7748356853273737,4.979693788804791,0.43044491440058524,4.7246221677932105,-1.8553325718889369,5.07585594562287,0.4470352734813037,4.64910156768078,-1.6377062210593383,4.92912031229796,0.4482473309278577,0.5090831836315062,0.017061884111050248,0.509369017261365,0.3085146562884538
1321.0,4.887351470343089,-1.9009180733020974,5.2440150568120325,0.5047923706453499,4.654341698851282,-1.773389624197432,4.980743660225544,0.4442172861679079,4.726297048533666,-1.8538865107589952,5.076886741473775,0.4613384648387037,4.650776448421235,-1.6362601599293967,4.930219963060655,0.4625893028706447,0.5076301370371581,0.01692331258296733,0.5079121523818314,0.3083528026151734
1322.0,4.944641905715761,-1.8437433946530826,5.2772031684489145,0.527347663780069,4.711632134223954,-1.7162149455484172,5.0144661837104385,0.46406594412646074,4.783587483906338,-1.7967118321099802,5.109880881569488,0.4819521367439571,4.708066883793907,-1.5790854812803818,4.965823671805853,0.48325886511837374,0.5061852354968875,0.016784748129285813,0.5064634442926785,0.3081910211770449
1323.0,4.927766263317577,-1.8606204315615218,5.267332221935034,0.5299153276874431,4.69475649182577,-1.7330919824568565,5.004432668864319,0.4663254883649499,4.766711841508154,-1.8135888690184196,5.1000633688025445,0.48429876913013065,4.691191241395723,-1.595962518188821,4.955236787764187,0.4856118599851539,0.5047485096854925,0.01664617245758289,0.5050229233284498,0.30802931070425627
1324.0,5.011870847590996,-1.7764015966241715,5.317372661890587,0.480414967884002,4.778861076099189,-1.6488731475195062,5.055323514995532,0.4227651717379218,4.850816425781573,-1.7293700340810694,5.149868028543049,0.4390595354794955,4.775295825669142,-1.5117436832514708,5.008874043785076,0.4402499681165315,0.5033199908146024,0.016507567031233215,0.5035906203682731,0.307867670008957
1325.0,5.010836436496045,-1.777204845869991,5.316666141248683,0.4893210445678029,4.7778266650042385,-1.6496763967653256,5.054607784474494,0.4306025192196666,4.849782014686622,-1.7301732833268888,5.149163541811037,0.4471989527606793,4.774261414574191,-1.5125469324972902,5.00813041740118,0.44841145399478466,0.5018997106356242,0.016368913066741427,0.502166566839241,0.30770609798734616
1326.0,5.032381501264588,-1.755310459584754,5.32972592013864,0.47318351533624675,4.799371729772782,-1.6277820104800886,5.067903242385827,0.41640149349589717,4.871327079455165,-1.7082788970416516,5.162174377634974,0.43245058611548226,4.795806479342734,-1.4906525462120532,5.022131499755281,0.43362309974977786,0.5004877014422882,0.01623019153108075,0.5007507947194099,0.307544593621812
1327.0,4.9953740386776735,-1.7918492106072161,5.307022270525025,0.4628739549495599,4.762364267185867,-1.6643207615025508,5.044806934912099,0.4073290803556127,4.8343196168682505,-1.7448176480641138,5.139555893560568,0.42302850084134175,4.75879901675582,-1.5271912972345154,4.997847670770388,0.42417546815011,0.4990839960727866,0.016091383139042518,0.4993433365404095,0.30738315598312255
1328.0,5.037292027189822,-1.749341908772758,5.332401717892123,0.4491355997014267,4.804282255698015,-1.6218134596680926,5.070641664560354,0.3952393277372555,4.876237605380399,-1.7023103462296558,5.164838206469443,0.4104727807311513,4.800717005267968,-1.4846839954000572,5.025054261484757,0.4115857054151891,0.4976886279115023,0.015952468350601663,0.4979442253896622,0.30722178423266594
1329.0,4.965415012872784,-1.820507815531707,5.288628835196743,0.46844381546225533,4.732405241380977,-1.6929793664270416,5.02611564767444,0.4122305576067847,4.804360591063361,-1.7734762529886048,5.1212399581426755,0.42811889255032803,4.72883999095093,-1.5558499021590062,4.978212186926647,0.4292796615600867,0.49630163089031865,0.01581342736830315,0.49655349491220246,0.3070604776247409
1330.0,5.097655628666473,-1.687433125254421,5.369685601660574,0.4427214105443497,4.864645857174667,-1.5599046761497557,5.108628183221062,0.38959484127902777,4.93660120685705,-1.6404015627113187,5.202013914099829,0.4046107424932756,4.861080606744619,-1.4227752118817203,5.065016680013375,0.405707773292603,0.49492303948950717,0.01567424013467436,0.49517117931209575,0.30689923550889553
1331.0,5.190210092653804,-1.593920467506179,5.429444102541302,0.4604854972368015,4.957200321161998,-1.4663920184015138,5.169539687028264,0.4052272375683853,5.029155670844381,-1.546888904963077,5.261679584114189,0.4208456480911557,4.95363507073195,-1.3292625541334784,5.128882856120521,0.421986696978968,0.49355288873818737,0.01553488632966867,0.49379731335345,0.3067380573323148
1332.0,5.129029999223597,-1.6540171164274602,5.389129925541843,0.45583046846720326,4.896020227731791,-1.5264886673227949,5.128467775254494,0.4011308122511389,4.967975577414174,-1.6069855538843578,5.221415891133047,0.41659133691049954,4.892454977301743,-1.3893592030547595,5.085905494603449,0.4177208509824878,0.4921912142143535,0.015395345368145151,0.49243193236101584,0.306576942642255
1333.0,5.1470456377905665,-1.6347916725503924,5.400428002495636,0.43963931003476103,4.91403586629876,-1.507263223445727,5.139999116733641,0.38688259283058973,4.9859912159811435,-1.5877601100072902,5.23269438939171,0.4017939576124851,4.910470615868713,-1.3701337591776916,5.098037680063619,0.4028833511954838,0.49083805204446257,0.015255596397389807,0.491075072220371,0.30641589108852463
